Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
10/20/2020,Orleans,4278,4227,50,45
10/21/2020,Orleans,4024,3983,40,29
10/22/2020,Orleans,3534,3469,64,51
10/23/2020,Orleans,3768,3718,49,41
10/24/2020,Orleans,1289,1260,29,19
10/25/2020,Orleans,1219,1207,12,7
10/26/2020,Orleans,3685,3627,57,40
10/27/2020,Orleans,3911,3879,31,23
10/28/2020,Orleans,1578,1567,11,8
10/29/2020,Orleans,813,786,27,23
10/30/2020,Orleans,3413,3363,48,40
10/31/2020,Orleans,1341,1307,34,28
11/1/2020,Orleans,1247,1223,23,16
11/2/2020,Orleans,4052,3998,51,36
11/3/2020,Orleans,3943,3885,57,43
11/4/2020,Orleans,3861,3747,112,95
11/5/2020,Orleans,3971,3845,118,102
11/6/2020,Orleans,4636,4505,122,103
11/7/2020,Orleans,2500,2414,82,63
11/8/2020,Orleans,1198,1156,42,31
11/9/2020,Orleans,3636,3536,99,89
11/10/2020,Orleans,4545,4409,134,116
11/11/2020,Orleans,5243,5111,131,113
11/12/2020,Orleans,4354,4226,126,104
11/13/2020,Orleans,4935,4829,105,92
11/14/2020,Orleans,2388,2312,73,51
11/15/2020,Orleans,1711,1639,71,56
11/16/2020,Orleans,5753,5628,116,95
11/17/2020,Orleans,5631,5496,133,103
11/18/2020,Orleans,6137,6002,130,108
11/19/2020,Orleans,5327,5174,151,122
11/20/2020,Orleans,5818,5647,169,140
11/21/2020,Orleans,2675,2578,94,70
11/22/2020,Orleans,1717,1665,52,47
11/23/2020,Orleans,6273,6118,153,117
11/24/2020,Orleans,5825,5651,169,142
11/25/2020,Orleans,4220,4069,149,129
11/26/2020,Orleans,464,426,38,31
11/27/2020,Orleans,1815,1694,119,97
11/28/2020,Orleans,1874,1744,125,102
11/29/2020,Orleans,1121,1041,79,62
11/30/2020,Orleans,4174,3935,231,195
12/1/2020,Orleans,3672,3460,206,166
12/2/2020,Orleans,4088,3889,197,162
12/3/2020,Orleans,3405,3224,175,148
12/4/2020,Orleans,3621,3457,159,134
12/5/2020,Orleans,1775,1660,113,92
12/6/2020,Orleans,1071,995,75,63
12/7/2020,Orleans,3526,3373,149,116
12/8/2020,Orleans,3724,3567,154,123
12/9/2020,Orleans,3880,3655,224,189
12/10/2020,Orleans,3058,2871,185,160
12/11/2020,Orleans,3523,3317,200,156
12/12/2020,Orleans,1721,1599,120,91
12/13/2020,Orleans,1106,1012,94,77
12/14/2020,Orleans,3913,3705,205,166
12/15/2020,Orleans,4425,4189,233,204
12/16/2020,Orleans,4466,4233,230,174
12/17/2020,Orleans,3726,3553,173,140
12/18/2020,Orleans,3885,3701,182,133
12/19/2020,Orleans,2079,1958,118,87
12/20/2020,Orleans,1089,991,98,71
12/21/2020,Orleans,4228,3969,249,205
12/22/2020,Orleans,3892,3676,213,165
12/23/2020,Orleans,3833,3552,277,210
12/24/2020,Orleans,1626,1473,152,125
12/25/2020,Orleans,431,370,61,51
12/26/2020,Orleans,1552,1363,189,166
12/27/2020,Orleans,1124,979,145,115
12/28/2020,Orleans,3507,3109,392,331
12/29/2020,Orleans,3587,3217,367,317
12/30/2020,Orleans,4233,3809,416,344
12/31/2020,Orleans,2380,2123,257,215
1/1/2021,Orleans,677,570,107,99
1/2/2021,Orleans,2571,2254,312,265
1/3/2021,Orleans,1371,1162,205,176
1/4/2021,Orleans,4718,4248,459,372
1/5/2021,Orleans,4496,4128,365,309
1/6/2021,Orleans,4452,4083,362,302
1/7/2021,Orleans,4250,3931,312,263
1/8/2021,Orleans,4367,4077,284,222
1/9/2021,Orleans,2494,2315,176,137
1/10/2021,Orleans,1516,1390,124,93
1/11/2021,Orleans,5175,4852,317,245
1/12/2021,Orleans,5578,5321,255,184
1/13/2021,Orleans,4929,4675,251,201
1/14/2021,Orleans,4429,4243,180,144
1/15/2021,Orleans,4877,4659,213,158
1/16/2021,Orleans,2497,2351,145,101
1/17/2021,Orleans,1840,1756,84,74
1/18/2021,Orleans,4525,4366,156,128
1/19/2021,Orleans,5646,5401,242,175
1/20/2021,Orleans,5636,5391,242,196
1/21/2021,Orleans,5286,5056,222,169
1/22/2021,Orleans,5597,5364,224,172
1/23/2021,Orleans,2223,2068,150,113
1/24/2021,Orleans,1879,1776,100,80
1/25/2021,Orleans,5827,5549,270,211
1/26/2021,Orleans,4983,4747,229,182
1/27/2021,Orleans,5375,5111,255,188
1/28/2021,Orleans,4366,4174,185,147
1/29/2021,Orleans,5276,5092,179,134
1/30/2021,Orleans,2783,2662,117,92
1/31/2021,Orleans,2232,2152,80,67
2/1/2021,Orleans,5631,5412,208,150
2/2/2021,Orleans,5169,5023,145,100
2/3/2021,Orleans,5011,4862,140,104
2/4/2021,Orleans,4570,4454,112,78
2/5/2021,Orleans,4598,4489,102,73
2/6/2021,Orleans,2074,2022,51,37
2/7/2021,Orleans,1749,1707,40,27
2/8/2021,Orleans,4935,4811,118,93
2/9/2021,Orleans,4715,4592,115,90
2/10/2021,Orleans,5101,5009,91,72
2/11/2021,Orleans,4293,4191,98,75
2/12/2021,Orleans,4710,4612,95,58
2/13/2021,Orleans,2037,1992,43,30
2/14/2021,Orleans,1527,1495,31,24
2/15/2021,Orleans,2823,2780,43,32
2/16/2021,Orleans,1064,1026,38,25
2/17/2021,Orleans,5942,5827,111,87
2/18/2021,Orleans,4583,4505,74,47
2/19/2021,Orleans,4956,4888,66,43
2/20/2021,Orleans,2104,2065,39,36
2/21/2021,Orleans,1735,1694,41,35
2/22/2021,Orleans,4864,4768,96,74
2/23/2021,Orleans,4159,4080,78,61
2/24/2021,Orleans,4720,4644,75,60
2/25/2021,Orleans,4005,3948,55,44
2/26/2021,Orleans,3822,3753,67,58
2/27/2021,Orleans,1464,1424,39,31
2/28/2021,Orleans,1718,1688,30,22
3/1/2021,Orleans,5152,5084,68,52
3/2/2021,Orleans,3944,3890,49,38
3/3/2021,Orleans,4586,4545,40,30
3/4/2021,Orleans,3866,3821,45,38
3/5/2021,Orleans,3509,3471,35,25
3/6/2021,Orleans,1195,1169,26,21
3/7/2021,Orleans,1191,1162,29,25
3/8/2021,Orleans,3842,3789,52,32
3/9/2021,Orleans,4419,4390,29,23
3/10/2021,Orleans,3031,2998,33,23
3/11/2021,Orleans,3867,3822,44,38
3/12/2021,Orleans,3246,3204,42,32
3/13/2021,Orleans,1237,1210,27,21
3/14/2021,Orleans,1073,1055,18,12
3/15/2021,Orleans,3605,3559,45,33
3/16/2021,Orleans,4302,4272,29,24
3/17/2021,Orleans,3568,3545,23,17
3/18/2021,Orleans,3558,3542,16,14
3/19/2021,Orleans,3320,3296,24,21
3/20/2021,Orleans,987,964,22,12
3/21/2021,Orleans,618,604,14,13
3/22/2021,Orleans,2935,2899,35,26
3/23/2021,Orleans,3002,2978,23,16
3/24/2021,Orleans,3513,3480,30,24
3/25/2021,Orleans,3260,3243,16,14
3/26/2021,Orleans,3185,3152,31,26
3/27/2021,Orleans,1134,1123,11,9
3/28/2021,Orleans,1012,996,16,11
3/29/2021,Orleans,3561,3524,37,30
3/30/2021,Orleans,3941,3899,42,36
3/31/2021,Orleans,3453,3425,28,18
3/1/2020,Ouachita,0,0,0,0
3/2/2020,Ouachita,0,0,0,0
3/3/2020,Ouachita,0,0,0,0
3/4/2020,Ouachita,0,0,0,0
3/5/2020,Ouachita,0,0,0,0
3/6/2020,Ouachita,0,0,0,0
3/7/2020,Ouachita,0,0,0,0
3/8/2020,Ouachita,0,0,0,0
3/9/2020,Ouachita,0,0,0,0
3/10/2020,Ouachita,0,0,0,0
3/11/2020,Ouachita,0,0,0,0
3/12/2020,Ouachita,3,3,0,0
3/13/2020,Ouachita,6,6,0,0
3/14/2020,Ouachita,5,5,0,0
3/15/2020,Ouachita,8,8,0,0
3/16/2020,Ouachita,59,58,1,1
3/17/2020,Ouachita,78,73,5,4
3/18/2020,Ouachita,116,109,7,6
3/19/2020,Ouachita,80,77,2,2
3/20/2020,Ouachita,125,119,6,6
3/21/2020,Ouachita,30,28,2,1
3/22/2020,Ouachita,32,23,9,5
3/23/2020,Ouachita,179,146,33,28
3/24/2020,Ouachita,164,137,27,21
3/25/2020,Ouachita,148,126,20,13
3/26/2020,Ouachita,169,144,25,22
3/27/2020,Ouachita,156,131,25,17
3/28/2020,Ouachita,56,43,13,9
3/29/2020,Ouachita,53,40,13,10
3/30/2020,Ouachita,218,180,37,25
3/31/2020,Ouachita,159,136,23,20
4/1/2020,Ouachita,169,150,19,15
4/2/2020,Ouachita,149,137,12,10
4/3/2020,Ouachita,119,105,14,11
4/4/2020,Ouachita,42,36,6,5
4/5/2020,Ouachita,38,31,7,5
4/6/2020,Ouachita,177,151,26,22
4/7/2020,Ouachita,145,123,22,17
4/8/2020,Ouachita,176,154,22,17
4/9/2020,Ouachita,210,192,18,14
4/10/2020,Ouachita,111,98,13,10
4/11/2020,Ouachita,58,48,10,7
4/12/2020,Ouachita,42,35,7,7
4/13/2020,Ouachita,175,142,33,26
4/14/2020,Ouachita,195,161,34,30
4/15/2020,Ouachita,149,117,32,27
4/16/2020,Ouachita,190,162,28,22
4/17/2020,Ouachita,169,142,27,18
4/18/2020,Ouachita,59,51,8,8
4/19/2020,Ouachita,47,36,11,6
4/20/2020,Ouachita,255,226,29,23
4/21/2020,Ouachita,196,169,26,23
4/22/2020,Ouachita,150,127,23,17
4/23/2020,Ouachita,174,144,29,27
4/24/2020,Ouachita,187,165,22,14
4/25/2020,Ouachita,69,58,11,11
4/26/2020,Ouachita,37,31,6,5
4/27/2020,Ouachita,240,199,41,27
4/28/2020,Ouachita,257,216,40,25
4/29/2020,Ouachita,214,180,34,18
4/30/2020,Ouachita,209,174,35,20
5/1/2020,Ouachita,262,230,32,25
5/2/2020,Ouachita,72,60,12,7
5/3/2020,Ouachita,76,70,6,5
5/4/2020,Ouachita,252,228,24,11
5/5/2020,Ouachita,286,258,28,15
5/6/2020,Ouachita,235,203,32,14
5/7/2020,Ouachita,269,246,23,7
5/8/2020,Ouachita,234,199,31,14
5/9/2020,Ouachita,102,92,10,4
5/10/2020,Ouachita,69,58,10,9
5/11/2020,Ouachita,301,246,55,38
5/12/2020,Ouachita,361,331,30,15
5/13/2020,Ouachita,263,225,38,8
5/14/2020,Ouachita,341,275,64,27
5/15/2020,Ouachita,354,296,58,15
5/16/2020,Ouachita,118,112,6,1
5/17/2020,Ouachita,76,66,8,2
5/18/2020,Ouachita,424,375,47,18
5/19/2020,Ouachita,570,526,42,20
5/20/2020,Ouachita,416,366,49,19
5/21/2020,Ouachita,422,374,47,24
5/22/2020,Ouachita,516,450,64,30
5/23/2020,Ouachita,122,91,31,18
5/24/2020,Ouachita,88,70,18,10
5/25/2020,Ouachita,224,192,32,11
5/26/2020,Ouachita,590,528,61,27
5/27/2020,Ouachita,468,401,65,37
5/28/2020,Ouachita,473,412,58,27
5/29/2020,Ouachita,515,451,63,34
5/30/2020,Ouachita,137,111,26,13
5/31/2020,Ouachita,75,53,22,13
6/1/2020,Ouachita,525,430,95,46
6/2/2020,Ouachita,784,711,68,42
6/3/2020,Ouachita,673,585,84,50
6/4/2020,Ouachita,811,737,67,38
6/5/2020,Ouachita,539,451,86,54
6/6/2020,Ouachita,193,159,34,19
6/7/2020,Ouachita,207,145,62,35
6/8/2020,Ouachita,474,403,67,32
6/9/2020,Ouachita,814,707,102,47
6/10/2020,Ouachita,819,743,76,39
6/11/2020,Ouachita,1078,981,93,55
6/12/2020,Ouachita,513,435,77,43
6/13/2020,Ouachita,195,157,38,30
6/14/2020,Ouachita,148,112,35,23
6/15/2020,Ouachita,651,533,115,46
6/16/2020,Ouachita,645,534,109,51
6/17/2020,Ouachita,1010,869,141,76
6/18/2020,Ouachita,964,826,138,71
6/19/2020,Ouachita,733,645,82,46
6/20/2020,Ouachita,350,295,53,30
6/21/2020,Ouachita,188,139,48,26
6/22/2020,Ouachita,723,588,132,63
6/23/2020,Ouachita,1019,911,103,43
6/24/2020,Ouachita,862,743,110,63
6/25/2020,Ouachita,1130,1003,125,71
6/26/2020,Ouachita,775,667,103,58
6/27/2020,Ouachita,280,236,44,24
6/28/2020,Ouachita,219,187,29,17
6/29/2020,Ouachita,999,846,149,80
6/30/2020,Ouachita,1074,957,114,71
7/1/2020,Ouachita,1075,953,117,63
7/2/2020,Ouachita,1198,1070,128,58
7/3/2020,Ouachita,361,303,56,36
7/4/2020,Ouachita,246,222,24,14
7/5/2020,Ouachita,206,150,54,40
7/6/2020,Ouachita,1003,820,178,89
7/7/2020,Ouachita,1198,1016,176,110
7/8/2020,Ouachita,1063,922,137,73
7/9/2020,Ouachita,1261,1091,159,94
7/10/2020,Ouachita,845,721,122,79
7/11/2020,Ouachita,222,180,42,33
7/12/2020,Ouachita,197,149,48,39
7/13/2020,Ouachita,1160,970,188,105
7/14/2020,Ouachita,980,848,128,74
7/15/2020,Ouachita,926,791,132,66
7/16/2020,Ouachita,1111,987,124,77
7/17/2020,Ouachita,742,646,96,47
7/18/2020,Ouachita,221,161,59,42
7/19/2020,Ouachita,212,153,59,43
7/20/2020,Ouachita,1113,914,199,101
7/21/2020,Ouachita,1055,883,167,96
7/22/2020,Ouachita,791,650,137,75
7/23/2020,Ouachita,1090,930,158,79
7/24/2020,Ouachita,695,577,116,68
7/25/2020,Ouachita,161,138,23,17
7/26/2020,Ouachita,153,127,26,22
7/27/2020,Ouachita,1051,878,168,96
7/28/2020,Ouachita,1011,886,121,61
7/29/2020,Ouachita,774,657,114,60
7/30/2020,Ouachita,938,818,120,68
7/31/2020,Ouachita,541,441,96,49
8/1/2020,Ouachita,144,118,25,20
8/2/2020,Ouachita,146,119,27,22
8/3/2020,Ouachita,1006,880,124,64
8/4/2020,Ouachita,1135,998,134,76
8/5/2020,Ouachita,781,673,101,63
8/6/2020,Ouachita,1008,928,78,53
8/7/2020,Ouachita,625,547,77,55
8/8/2020,Ouachita,157,127,30,19
8/9/2020,Ouachita,132,104,28,21
8/10/2020,Ouachita,1115,1015,95,54
8/11/2020,Ouachita,1047,923,120,64
8/12/2020,Ouachita,764,685,76,46
8/13/2020,Ouachita,872,785,85,49
8/14/2020,Ouachita,460,407,50,27
8/15/2020,Ouachita,146,126,20,18
8/16/2020,Ouachita,124,110,14,11
8/17/2020,Ouachita,953,835,113,75
8/18/2020,Ouachita,853,788,65,45
8/19/2020,Ouachita,667,593,71,50
8/20/2020,Ouachita,888,816,71,40
8/21/2020,Ouachita,396,344,52,17
8/22/2020,Ouachita,118,100,17,8
8/23/2020,Ouachita,101,81,20,13
8/24/2020,Ouachita,941,852,87,53
8/25/2020,Ouachita,853,772,79,43
8/26/2020,Ouachita,573,496,75,41
8/27/2020,Ouachita,244,231,11,7
8/28/2020,Ouachita,215,196,19,15
8/29/2020,Ouachita,101,89,12,10
8/30/2020,Ouachita,145,125,18,12
8/31/2020,Ouachita,832,784,46,29
9/1/2020,Ouachita,791,747,44,29
9/2/2020,Ouachita,547,463,84,58
9/3/2020,Ouachita,791,719,66,43
9/4/2020,Ouachita,364,324,40,24
9/5/2020,Ouachita,82,71,11,8
9/6/2020,Ouachita,114,94,20,16
9/7/2020,Ouachita,216,191,25,22
9/8/2020,Ouachita,1196,1131,64,49
9/9/2020,Ouachita,848,772,71,51
9/10/2020,Ouachita,815,769,45,37
9/11/2020,Ouachita,704,661,43,33
9/12/2020,Ouachita,164,138,26,21
9/13/2020,Ouachita,194,173,21,14
9/14/2020,Ouachita,975,893,80,59
9/15/2020,Ouachita,940,863,77,48
9/16/2020,Ouachita,608,543,64,45
9/17/2020,Ouachita,949,881,66,48
9/18/2020,Ouachita,625,572,53,41
9/19/2020,Ouachita,127,113,14,12
9/20/2020,Ouachita,124,99,25,25
9/21/2020,Ouachita,1135,1045,89,75
9/22/2020,Ouachita,1000,938,62,39
9/23/2020,Ouachita,762,688,74,47
9/24/2020,Ouachita,849,788,56,42
9/25/2020,Ouachita,523,478,45,34
9/26/2020,Ouachita,146,120,26,19
9/27/2020,Ouachita,150,122,28,26
9/28/2020,Ouachita,1145,1063,82,54
9/29/2020,Ouachita,1054,983,69,58
9/30/2020,Ouachita,663,593,70,48
10/1/2020,Ouachita,872,804,68,54
10/2/2020,Ouachita,605,559,46,40
10/3/2020,Ouachita,155,129,25,22
10/4/2020,Ouachita,163,139,24,24
10/5/2020,Ouachita,1201,1115,86,65
10/6/2020,Ouachita,1043,970,73,53
10/7/2020,Ouachita,623,556,66,52
10/8/2020,Ouachita,928,850,74,52
10/9/2020,Ouachita,459,423,36,31
10/10/2020,Ouachita,130,108,22,17
10/11/2020,Ouachita,131,110,21,20
10/12/2020,Ouachita,1184,1095,89,68
10/13/2020,Ouachita,772,729,43,35
10/14/2020,Ouachita,589,511,78,61
10/15/2020,Ouachita,715,652,60,48
10/16/2020,Ouachita,512,452,60,44
10/17/2020,Ouachita,150,118,32,24
10/18/2020,Ouachita,164,133,31,29
10/19/2020,Ouachita,1347,1268,79,59
10/20/2020,Ouachita,774,718,55,45
10/21/2020,Ouachita,555,492,61,47
10/22/2020,Ouachita,873,808,62,55
10/23/2020,Ouachita,626,570,56,47
10/24/2020,Ouachita,170,139,31,28
10/25/2020,Ouachita,143,115,28,24
10/26/2020,Ouachita,1346,1288,58,40
10/27/2020,Ouachita,801,740,60,43
10/28/2020,Ouachita,655,595,60,44
10/29/2020,Ouachita,1040,973,67,48
10/30/2020,Ouachita,443,383,60,51
10/31/2020,Ouachita,147,115,32,27
11/1/2020,Ouachita,145,114,31,27
11/2/2020,Ouachita,1242,1168,74,56
11/3/2020,Ouachita,637,581,56,48
11/4/2020,Ouachita,651,573,78,69
11/5/2020,Ouachita,1240,1139,100,79
11/6/2020,Ouachita,522,457,65,49
11/7/2020,Ouachita,284,241,43,36
11/8/2020,Ouachita,173,136,37,31
11/9/2020,Ouachita,1664,1515,148,118
11/10/2020,Ouachita,1146,1005,140,129
11/11/2020,Ouachita,993,859,134,121
11/12/2020,Ouachita,1320,1174,144,120
11/13/2020,Ouachita,641,549,92,76
11/14/2020,Ouachita,235,187,48,38
11/15/2020,Ouachita,221,163,58,52
11/16/2020,Ouachita,2014,1811,203,179
11/17/2020,Ouachita,1220,1084,136,117
11/18/2020,Ouachita,1287,1141,146,121
11/19/2020,Ouachita,1603,1474,128,103
11/20/2020,Ouachita,892,740,152,133
11/21/2020,Ouachita,362,283,79,68
11/22/2020,Ouachita,394,330,64,54
11/23/2020,Ouachita,1917,1712,204,168
11/24/2020,Ouachita,1191,1047,142,103
11/25/2020,Ouachita,1294,1156,138,105
11/26/2020,Ouachita,353,315,38,35
11/27/2020,Ouachita,514,446,68,58
11/28/2020,Ouachita,276,205,71,58
11/29/2020,Ouachita,380,310,69,56
11/30/2020,Ouachita,2095,1835,260,216
12/1/2020,Ouachita,1042,893,149,133
12/2/2020,Ouachita,1235,1054,180,148
12/3/2020,Ouachita,1600,1434,164,130
12/4/2020,Ouachita,938,809,128,97
12/5/2020,Ouachita,291,209,82,64
12/6/2020,Ouachita,284,212,72,61
12/7/2020,Ouachita,2063,1821,240,192
12/8/2020,Ouachita,1081,931,149,118
12/9/2020,Ouachita,1045,898,147,119
12/10/2020,Ouachita,1563,1375,188,140
12/11/2020,Ouachita,867,752,115,89
12/12/2020,Ouachita,268,198,70,55
12/13/2020,Ouachita,330,246,83,68
12/14/2020,Ouachita,1882,1665,217,168
12/15/2020,Ouachita,1022,867,153,124
12/16/2020,Ouachita,916,783,133,110
12/17/2020,Ouachita,1356,1192,163,118
12/18/2020,Ouachita,888,765,123,91
12/19/2020,Ouachita,270,206,64,55
12/20/2020,Ouachita,289,204,85,76
12/21/2020,Ouachita,1933,1729,203,168
12/22/2020,Ouachita,1014,851,162,139
12/23/2020,Ouachita,1645,1463,180,158
12/24/2020,Ouachita,562,476,86,73
12/25/2020,Ouachita,137,89,48,43
12/26/2020,Ouachita,331,250,81,70
12/27/2020,Ouachita,384,280,103,90
12/28/2020,Ouachita,1374,1101,273,236
12/29/2020,Ouachita,1080,847,230,196
12/30/2020,Ouachita,1509,1304,203,176
12/31/2020,Ouachita,951,788,160,135
1/1/2021,Ouachita,286,208,78,67
1/2/2021,Ouachita,405,270,133,121
1/3/2021,Ouachita,432,325,107,89
1/4/2021,Ouachita,1741,1449,288,253
1/5/2021,Ouachita,1393,1176,217,193
1/6/2021,Ouachita,1165,991,172,148
1/7/2021,Ouachita,1385,1228,154,124
1/8/2021,Ouachita,971,817,151,121
1/9/2021,Ouachita,341,276,65,56
1/10/2021,Ouachita,278,207,69,60
1/11/2021,Ouachita,1101,958,141,108
1/12/2021,Ouachita,1284,1126,158,132
1/13/2021,Ouachita,1077,950,126,93
1/14/2021,Ouachita,1288,1183,104,84
1/15/2021,Ouachita,1044,915,128,105
1/16/2021,Ouachita,266,210,55,45
1/17/2021,Ouachita,263,197,65,56
1/18/2021,Ouachita,1416,1263,152,125
1/19/2021,Ouachita,1279,1139,139,120
1/20/2021,Ouachita,947,839,106,83
1/21/2021,Ouachita,1300,1185,114,91
1/22/2021,Ouachita,949,861,88,67
1/23/2021,Ouachita,238,194,44,35
1/24/2021,Ouachita,252,204,48,41
1/25/2021,Ouachita,1532,1407,124,98
1/26/2021,Ouachita,1123,1030,93,77
1/27/2021,Ouachita,921,852,69,54
1/28/2021,Ouachita,1208,1125,83,64
1/29/2021,Ouachita,801,740,61,38
1/30/2021,Ouachita,259,220,39,34
1/31/2021,Ouachita,267,224,43,27
2/1/2021,Ouachita,1016,918,98,66
2/2/2021,Ouachita,661,595,66,52
2/3/2021,Ouachita,725,673,52,42
2/4/2021,Ouachita,731,693,35,28
2/5/2021,Ouachita,505,475,30,25
2/6/2021,Ouachita,197,165,31,19
2/7/2021,Ouachita,223,203,20,18
2/8/2021,Ouachita,1397,1324,71,44
2/9/2021,Ouachita,1037,996,40,35
2/10/2021,Ouachita,703,662,40,29
2/11/2021,Ouachita,1053,1024,29,19
2/12/2021,Ouachita,614,581,33,21
2/13/2021,Ouachita,150,133,17,12
2/14/2021,Ouachita,106,98,8,6
2/15/2021,Ouachita,125,121,4,1
2/16/2021,Ouachita,120,115,5,4
2/17/2021,Ouachita,86,82,4,2
2/18/2021,Ouachita,324,313,11,10
2/19/2021,Ouachita,302,284,18,13
2/20/2021,Ouachita,135,120,15,10
2/21/2021,Ouachita,177,165,12,7
2/22/2021,Ouachita,1022,1006,15,14
2/23/2021,Ouachita,542,516,26,16
2/24/2021,Ouachita,604,589,15,12
2/25/2021,Ouachita,984,964,20,13
2/26/2021,Ouachita,610,601,9,4
2/27/2021,Ouachita,128,122,6,4
2/28/2021,Ouachita,122,119,3,2
3/1/2021,Ouachita,866,857,8,6
3/2/2021,Ouachita,540,527,13,7
3/3/2021,Ouachita,450,446,4,3
3/4/2021,Ouachita,671,659,12,9
3/5/2021,Ouachita,511,501,10,8
3/6/2021,Ouachita,87,84,3,2
3/7/2021,Ouachita,106,102,4,3
3/8/2021,Ouachita,769,760,9,8
3/9/2021,Ouachita,592,584,8,6
3/10/2021,Ouachita,567,557,10,9
3/11/2021,Ouachita,633,625,8,6
3/12/2021,Ouachita,239,231,8,6
3/13/2021,Ouachita,95,90,5,5
3/14/2021,Ouachita,105,101,4,4
3/15/2021,Ouachita,669,646,23,18
3/16/2021,Ouachita,487,482,5,4
3/17/2021,Ouachita,454,453,1,0
3/18/2021,Ouachita,571,553,18,16
3/19/2021,Ouachita,254,249,5,4
3/20/2021,Ouachita,119,118,1,1
3/21/2021,Ouachita,74,69,5,5
3/22/2021,Ouachita,674,667,6,6
3/23/2021,Ouachita,408,399,9,4
3/24/2021,Ouachita,279,270,9,7
3/25/2021,Ouachita,613,604,9,5
3/26/2021,Ouachita,199,193,6,6
3/27/2021,Ouachita,110,109,1,1
3/28/2021,Ouachita,86,82,4,4
3/29/2021,Ouachita,305,290,15,14
3/30/2021,Ouachita,317,307,10,10
3/31/2021,Ouachita,216,206,10,8
3/1/2020,Plaquemines,0,0,0,0
3/2/2020,Plaquemines,0,0,0,0
3/3/2020,Plaquemines,0,0,0,0
3/4/2020,Plaquemines,0,0,0,0
3/5/2020,Plaquemines,0,0,0,0
3/6/2020,Plaquemines,0,0,0,0
3/7/2020,Plaquemines,0,0,0,0
3/8/2020,Plaquemines,0,0,0,0
3/9/2020,Plaquemines,0,0,0,0
3/10/2020,Plaquemines,0,0,0,0
3/11/2020,Plaquemines,1,1,0,0
3/12/2020,Plaquemines,1,1,0,0
3/13/2020,Plaquemines,2,2,0,0
3/14/2020,Plaquemines,1,1,0,0
3/15/2020,Plaquemines,1,0,1,1
3/16/2020,Plaquemines,8,6,2,2
3/17/2020,Plaquemines,2,1,1,1
3/18/2020,Plaquemines,14,5,9,7
3/19/2020,Plaquemines,8,3,5,3
3/20/2020,Plaquemines,16,10,6,4
3/21/2020,Plaquemines,12,9,3,3
3/22/2020,Plaquemines,21,9,12,12
3/23/2020,Plaquemines,26,16,10,10
3/24/2020,Plaquemines,24,12,12,11
3/25/2020,Plaquemines,20,9,11,10
3/26/2020,Plaquemines,31,12,19,18
3/27/2020,Plaquemines,19,12,7,7
3/28/2020,Plaquemines,10,6,4,3
3/29/2020,Plaquemines,16,10,6,5
3/30/2020,Plaquemines,17,11,6,5
3/31/2020,Plaquemines,28,19,9,9
4/1/2020,Plaquemines,22,17,5,4
4/2/2020,Plaquemines,21,19,2,2
4/3/2020,Plaquemines,21,14,7,6
4/4/2020,Plaquemines,29,23,6,4
4/5/2020,Plaquemines,13,6,7,7
4/6/2020,Plaquemines,36,25,11,9
4/7/2020,Plaquemines,27,22,5,5
4/8/2020,Plaquemines,34,27,7,6
4/9/2020,Plaquemines,22,17,5,5
4/10/2020,Plaquemines,19,16,3,0
4/11/2020,Plaquemines,17,16,1,1
4/12/2020,Plaquemines,5,3,2,2
4/13/2020,Plaquemines,28,25,3,2
4/14/2020,Plaquemines,31,27,4,3
4/15/2020,Plaquemines,30,26,4,1
4/16/2020,Plaquemines,36,30,6,3
4/17/2020,Plaquemines,23,21,2,2
4/18/2020,Plaquemines,18,16,2,1
4/19/2020,Plaquemines,12,12,0,0
4/20/2020,Plaquemines,33,30,3,1
4/21/2020,Plaquemines,27,24,3,1
4/22/2020,Plaquemines,24,22,2,1
4/23/2020,Plaquemines,23,22,1,0
4/24/2020,Plaquemines,26,22,4,3
4/25/2020,Plaquemines,17,17,0,0
4/26/2020,Plaquemines,17,13,4,3
4/27/2020,Plaquemines,34,31,3,1
4/28/2020,Plaquemines,35,30,5,2
4/29/2020,Plaquemines,41,37,4,2
4/30/2020,Plaquemines,37,33,4,2
5/1/2020,Plaquemines,28,27,1,1
5/2/2020,Plaquemines,23,20,3,2
5/3/2020,Plaquemines,13,10,3,1
5/4/2020,Plaquemines,44,42,2,1
5/5/2020,Plaquemines,40,36,4,1
5/6/2020,Plaquemines,36,32,4,2
5/7/2020,Plaquemines,31,30,1,0
5/8/2020,Plaquemines,38,32,6,3
5/9/2020,Plaquemines,22,19,3,2
5/10/2020,Plaquemines,15,14,1,0
5/11/2020,Plaquemines,39,37,2,0
5/12/2020,Plaquemines,37,32,5,1
5/13/2020,Plaquemines,26,24,2,1
5/14/2020,Plaquemines,39,36,3,2
5/15/2020,Plaquemines,34,31,3,0
5/16/2020,Plaquemines,15,14,1,0
5/17/2020,Plaquemines,14,13,1,0
5/18/2020,Plaquemines,53,48,5,3
5/19/2020,Plaquemines,44,44,0,0
5/20/2020,Plaquemines,34,31,3,2
5/21/2020,Plaquemines,23,23,0,0
5/22/2020,Plaquemines,31,29,2,0
5/23/2020,Plaquemines,27,27,0,0
5/24/2020,Plaquemines,6,5,1,0
5/25/2020,Plaquemines,31,30,1,0
5/26/2020,Plaquemines,124,118,6,5
