Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
7/15/2020,Tangipahoa,888,754,131,87
7/16/2020,Tangipahoa,482,390,89,60
7/17/2020,Tangipahoa,550,446,99,64
7/18/2020,Tangipahoa,195,147,48,26
7/19/2020,Tangipahoa,189,145,42,29
7/20/2020,Tangipahoa,564,456,100,77
7/21/2020,Tangipahoa,997,845,143,94
7/22/2020,Tangipahoa,786,670,116,85
7/23/2020,Tangipahoa,465,389,76,52
7/24/2020,Tangipahoa,480,389,88,65
7/25/2020,Tangipahoa,241,190,50,31
7/26/2020,Tangipahoa,157,112,43,27
7/27/2020,Tangipahoa,572,477,93,64
7/28/2020,Tangipahoa,823,746,76,52
7/29/2020,Tangipahoa,662,582,80,53
7/30/2020,Tangipahoa,479,410,69,51
7/31/2020,Tangipahoa,455,385,68,50
8/1/2020,Tangipahoa,190,139,51,37
8/2/2020,Tangipahoa,197,156,41,31
8/3/2020,Tangipahoa,453,379,74,51
8/4/2020,Tangipahoa,837,742,95,47
8/5/2020,Tangipahoa,595,534,59,36
8/6/2020,Tangipahoa,369,297,71,43
8/7/2020,Tangipahoa,393,324,69,51
8/8/2020,Tangipahoa,186,149,36,25
8/9/2020,Tangipahoa,133,97,36,21
8/10/2020,Tangipahoa,451,372,79,54
8/11/2020,Tangipahoa,826,747,75,49
8/12/2020,Tangipahoa,715,660,55,33
8/13/2020,Tangipahoa,422,359,60,41
8/14/2020,Tangipahoa,373,321,52,37
8/15/2020,Tangipahoa,169,129,40,32
8/16/2020,Tangipahoa,134,112,22,18
8/17/2020,Tangipahoa,438,376,60,48
8/18/2020,Tangipahoa,721,661,58,44
8/19/2020,Tangipahoa,625,573,51,36
8/20/2020,Tangipahoa,350,318,32,21
8/21/2020,Tangipahoa,346,309,37,29
8/22/2020,Tangipahoa,126,108,18,11
8/23/2020,Tangipahoa,110,90,20,16
8/24/2020,Tangipahoa,272,226,45,26
8/25/2020,Tangipahoa,368,335,32,22
8/26/2020,Tangipahoa,409,374,35,24
8/27/2020,Tangipahoa,183,157,26,15
8/28/2020,Tangipahoa,278,246,32,20
8/29/2020,Tangipahoa,110,97,11,9
8/30/2020,Tangipahoa,104,95,9,7
8/31/2020,Tangipahoa,392,344,48,27
9/1/2020,Tangipahoa,467,446,21,17
9/2/2020,Tangipahoa,710,675,33,22
9/3/2020,Tangipahoa,314,290,24,19
9/4/2020,Tangipahoa,444,404,40,29
9/5/2020,Tangipahoa,107,100,7,7
9/6/2020,Tangipahoa,75,60,15,12
9/7/2020,Tangipahoa,250,229,21,13
9/8/2020,Tangipahoa,724,686,38,31
9/9/2020,Tangipahoa,556,517,37,24
9/10/2020,Tangipahoa,499,470,27,23
9/11/2020,Tangipahoa,403,372,31,19
9/12/2020,Tangipahoa,128,117,11,8
9/13/2020,Tangipahoa,118,95,23,12
9/14/2020,Tangipahoa,597,563,32,19
9/15/2020,Tangipahoa,444,424,20,14
9/16/2020,Tangipahoa,582,555,27,21
9/17/2020,Tangipahoa,463,436,27,22
9/18/2020,Tangipahoa,425,408,17,14
9/19/2020,Tangipahoa,115,96,19,13
9/20/2020,Tangipahoa,93,85,8,7
9/21/2020,Tangipahoa,565,526,39,30
9/22/2020,Tangipahoa,658,628,30,20
9/23/2020,Tangipahoa,634,615,19,16
9/24/2020,Tangipahoa,422,394,28,21
9/25/2020,Tangipahoa,420,395,25,21
9/26/2020,Tangipahoa,103,96,7,4
9/27/2020,Tangipahoa,114,102,12,10
9/28/2020,Tangipahoa,563,535,28,23
9/29/2020,Tangipahoa,664,634,30,22
9/30/2020,Tangipahoa,466,449,17,12
10/1/2020,Tangipahoa,367,349,16,11
10/2/2020,Tangipahoa,380,363,17,11
10/3/2020,Tangipahoa,102,86,16,11
10/4/2020,Tangipahoa,127,113,14,13
10/5/2020,Tangipahoa,505,482,23,19
10/6/2020,Tangipahoa,545,532,13,11
10/7/2020,Tangipahoa,467,437,30,25
10/8/2020,Tangipahoa,311,289,22,18
10/9/2020,Tangipahoa,281,268,13,12
10/10/2020,Tangipahoa,129,103,26,16
10/11/2020,Tangipahoa,112,92,20,16
10/12/2020,Tangipahoa,487,456,30,25
10/13/2020,Tangipahoa,717,691,26,18
10/14/2020,Tangipahoa,471,447,24,18
10/15/2020,Tangipahoa,568,531,37,34
10/16/2020,Tangipahoa,365,336,29,21
10/17/2020,Tangipahoa,118,108,10,7
10/18/2020,Tangipahoa,101,92,9,6
10/19/2020,Tangipahoa,547,523,23,18
10/20/2020,Tangipahoa,812,791,21,17
10/21/2020,Tangipahoa,398,379,19,18
10/22/2020,Tangipahoa,367,335,32,29
10/23/2020,Tangipahoa,374,341,33,26
10/24/2020,Tangipahoa,109,98,11,9
10/25/2020,Tangipahoa,133,116,17,10
10/26/2020,Tangipahoa,630,583,46,38
10/27/2020,Tangipahoa,641,620,21,20
10/28/2020,Tangipahoa,250,232,17,12
10/29/2020,Tangipahoa,381,349,31,27
10/30/2020,Tangipahoa,271,247,24,14
10/31/2020,Tangipahoa,94,81,13,9
11/1/2020,Tangipahoa,97,81,16,13
11/2/2020,Tangipahoa,595,556,37,28
11/3/2020,Tangipahoa,572,545,27,21
11/4/2020,Tangipahoa,447,404,43,35
11/5/2020,Tangipahoa,353,330,22,18
11/6/2020,Tangipahoa,337,288,48,41
11/7/2020,Tangipahoa,156,121,34,28
11/8/2020,Tangipahoa,168,132,36,26
11/9/2020,Tangipahoa,743,649,91,69
11/10/2020,Tangipahoa,696,634,61,47
11/11/2020,Tangipahoa,807,736,70,60
11/12/2020,Tangipahoa,572,507,64,56
11/13/2020,Tangipahoa,486,412,73,62
11/14/2020,Tangipahoa,339,283,56,49
11/15/2020,Tangipahoa,206,148,57,50
11/16/2020,Tangipahoa,809,710,99,89
11/17/2020,Tangipahoa,1175,1072,101,91
11/18/2020,Tangipahoa,756,661,94,79
11/19/2020,Tangipahoa,528,431,96,79
11/20/2020,Tangipahoa,676,581,94,78
11/21/2020,Tangipahoa,225,169,56,44
11/22/2020,Tangipahoa,216,170,46,37
11/23/2020,Tangipahoa,957,854,102,80
11/24/2020,Tangipahoa,1036,925,109,88
11/25/2020,Tangipahoa,751,651,100,76
11/26/2020,Tangipahoa,122,93,29,24
11/27/2020,Tangipahoa,606,512,94,69
11/28/2020,Tangipahoa,275,200,75,67
11/29/2020,Tangipahoa,267,199,68,56
11/30/2020,Tangipahoa,1072,916,154,124
12/1/2020,Tangipahoa,935,834,97,82
12/2/2020,Tangipahoa,924,821,102,87
12/3/2020,Tangipahoa,796,704,89,72
12/4/2020,Tangipahoa,653,584,67,55
12/5/2020,Tangipahoa,229,169,60,48
12/6/2020,Tangipahoa,192,155,35,31
12/7/2020,Tangipahoa,939,813,126,96
12/8/2020,Tangipahoa,864,761,102,81
12/9/2020,Tangipahoa,896,792,102,83
12/10/2020,Tangipahoa,705,631,74,62
12/11/2020,Tangipahoa,760,641,115,101
12/12/2020,Tangipahoa,248,204,44,38
12/13/2020,Tangipahoa,179,132,45,37
12/14/2020,Tangipahoa,924,821,102,83
12/15/2020,Tangipahoa,903,794,105,77
12/16/2020,Tangipahoa,880,785,94,73
12/17/2020,Tangipahoa,585,519,65,51
12/18/2020,Tangipahoa,552,472,80,71
12/19/2020,Tangipahoa,231,173,56,47
12/20/2020,Tangipahoa,226,174,52,43
12/21/2020,Tangipahoa,1033,941,91,75
12/22/2020,Tangipahoa,772,662,109,89
12/23/2020,Tangipahoa,907,812,93,82
12/24/2020,Tangipahoa,385,325,60,46
12/25/2020,Tangipahoa,98,77,21,20
12/26/2020,Tangipahoa,323,232,91,78
12/27/2020,Tangipahoa,243,177,66,54
12/28/2020,Tangipahoa,848,731,113,102
12/29/2020,Tangipahoa,747,651,94,75
12/30/2020,Tangipahoa,875,786,88,71
12/31/2020,Tangipahoa,567,478,89,75
1/1/2021,Tangipahoa,184,124,60,47
1/2/2021,Tangipahoa,346,258,88,79
1/3/2021,Tangipahoa,251,187,64,52
1/4/2021,Tangipahoa,968,834,134,119
1/5/2021,Tangipahoa,901,786,112,99
1/6/2021,Tangipahoa,803,692,110,93
1/7/2021,Tangipahoa,654,566,88,76
1/8/2021,Tangipahoa,659,579,79,69
1/9/2021,Tangipahoa,256,216,40,34
1/10/2021,Tangipahoa,202,154,48,45
1/11/2021,Tangipahoa,901,812,88,80
1/12/2021,Tangipahoa,1058,969,88,71
1/13/2021,Tangipahoa,796,718,74,66
1/14/2021,Tangipahoa,596,523,72,61
1/15/2021,Tangipahoa,540,474,66,56
1/16/2021,Tangipahoa,210,169,41,38
1/17/2021,Tangipahoa,202,174,28,25
1/18/2021,Tangipahoa,677,589,87,73
1/19/2021,Tangipahoa,1367,1243,124,105
1/20/2021,Tangipahoa,916,819,96,81
1/21/2021,Tangipahoa,869,778,90,79
1/22/2021,Tangipahoa,727,663,63,55
1/23/2021,Tangipahoa,328,269,58,53
1/24/2021,Tangipahoa,227,178,49,45
1/25/2021,Tangipahoa,1042,919,121,93
1/26/2021,Tangipahoa,957,869,88,65
1/27/2021,Tangipahoa,794,717,77,63
1/28/2021,Tangipahoa,806,731,75,59
1/29/2021,Tangipahoa,579,519,60,50
1/30/2021,Tangipahoa,238,198,40,35
1/31/2021,Tangipahoa,250,205,45,37
2/1/2021,Tangipahoa,916,825,89,69
2/2/2021,Tangipahoa,827,782,45,37
2/3/2021,Tangipahoa,632,594,38,30
2/4/2021,Tangipahoa,611,560,51,37
2/5/2021,Tangipahoa,442,395,47,39
2/6/2021,Tangipahoa,195,165,30,26
2/7/2021,Tangipahoa,202,174,28,24
2/8/2021,Tangipahoa,915,856,58,45
2/9/2021,Tangipahoa,784,728,56,43
2/10/2021,Tangipahoa,621,579,42,33
2/11/2021,Tangipahoa,451,415,36,29
2/12/2021,Tangipahoa,506,496,10,6
2/13/2021,Tangipahoa,121,110,11,10
2/14/2021,Tangipahoa,124,111,13,13
2/15/2021,Tangipahoa,146,139,7,5
2/16/2021,Tangipahoa,329,308,21,18
2/17/2021,Tangipahoa,622,602,20,12
2/18/2021,Tangipahoa,561,536,25,22
2/19/2021,Tangipahoa,429,401,28,23
2/20/2021,Tangipahoa,143,128,15,13
2/21/2021,Tangipahoa,157,145,12,10
2/22/2021,Tangipahoa,656,613,43,39
2/23/2021,Tangipahoa,708,688,20,18
2/24/2021,Tangipahoa,530,517,13,13
2/25/2021,Tangipahoa,357,341,16,14
2/26/2021,Tangipahoa,323,313,10,9
2/27/2021,Tangipahoa,116,109,7,4
2/28/2021,Tangipahoa,117,107,10,9
3/1/2021,Tangipahoa,657,640,17,15
3/2/2021,Tangipahoa,591,577,14,12
3/3/2021,Tangipahoa,493,482,11,9
3/4/2021,Tangipahoa,300,287,13,11
3/5/2021,Tangipahoa,263,254,9,5
3/6/2021,Tangipahoa,103,97,6,6
3/7/2021,Tangipahoa,85,79,6,5
3/8/2021,Tangipahoa,634,621,13,9
3/9/2021,Tangipahoa,608,591,15,13
3/10/2021,Tangipahoa,425,421,4,3
3/11/2021,Tangipahoa,324,310,14,11
3/12/2021,Tangipahoa,227,219,8,7
3/13/2021,Tangipahoa,117,108,9,9
3/14/2021,Tangipahoa,86,79,7,6
3/15/2021,Tangipahoa,309,294,15,14
3/16/2021,Tangipahoa,209,203,5,4
3/17/2021,Tangipahoa,207,203,4,4
3/1/2020,Tensas,0,0,0,0
3/2/2020,Tensas,0,0,0,0
3/3/2020,Tensas,0,0,0,0
3/4/2020,Tensas,0,0,0,0
3/5/2020,Tensas,0,0,0,0
3/6/2020,Tensas,0,0,0,0
3/7/2020,Tensas,0,0,0,0
3/8/2020,Tensas,0,0,0,0
3/9/2020,Tensas,0,0,0,0
3/10/2020,Tensas,0,0,0,0
3/11/2020,Tensas,0,0,0,0
3/12/2020,Tensas,0,0,0,0
3/13/2020,Tensas,0,0,0,0
3/14/2020,Tensas,0,0,0,0
3/15/2020,Tensas,0,0,0,0
3/16/2020,Tensas,0,0,0,0
3/17/2020,Tensas,2,2,0,0
3/18/2020,Tensas,1,1,0,0
3/19/2020,Tensas,0,0,0,0
3/20/2020,Tensas,0,0,0,0
3/21/2020,Tensas,0,0,0,0
3/22/2020,Tensas,1,1,0,0
3/23/2020,Tensas,0,0,0,0
3/24/2020,Tensas,1,1,0,0
3/25/2020,Tensas,0,0,0,0
3/26/2020,Tensas,1,1,0,0
3/27/2020,Tensas,2,2,0,0
3/28/2020,Tensas,0,0,0,0
3/29/2020,Tensas,0,0,0,0
3/30/2020,Tensas,2,2,0,0
3/31/2020,Tensas,1,1,0,0
4/1/2020,Tensas,0,0,0,0
4/2/2020,Tensas,0,0,0,0
4/3/2020,Tensas,1,1,0,0
4/4/2020,Tensas,2,2,0,0
4/5/2020,Tensas,0,0,0,0
4/6/2020,Tensas,2,2,0,0
4/7/2020,Tensas,1,1,0,0
4/8/2020,Tensas,1,1,0,0
4/9/2020,Tensas,1,0,1,1
4/10/2020,Tensas,4,4,0,0
4/11/2020,Tensas,0,0,0,0
4/12/2020,Tensas,0,0,0,0
4/13/2020,Tensas,5,4,1,1
4/14/2020,Tensas,3,3,0,0
4/15/2020,Tensas,5,4,1,1
4/16/2020,Tensas,3,2,1,1
4/17/2020,Tensas,6,6,0,0
4/18/2020,Tensas,0,0,0,0
4/19/2020,Tensas,0,0,0,0
4/20/2020,Tensas,3,3,0,0
4/21/2020,Tensas,1,0,1,1
4/22/2020,Tensas,12,11,1,1
4/23/2020,Tensas,4,4,0,0
4/24/2020,Tensas,6,6,0,0
4/25/2020,Tensas,0,0,0,0
4/26/2020,Tensas,0,0,0,0
4/27/2020,Tensas,2,2,0,0
4/28/2020,Tensas,2,2,0,0
4/29/2020,Tensas,34,33,1,1
4/30/2020,Tensas,5,5,0,0
5/1/2020,Tensas,3,3,0,0
5/2/2020,Tensas,4,4,0,0
5/3/2020,Tensas,0,0,0,0
5/4/2020,Tensas,12,10,2,0
5/5/2020,Tensas,10,10,0,0
5/6/2020,Tensas,4,4,0,0
5/7/2020,Tensas,25,17,8,4
5/8/2020,Tensas,0,0,0,0
5/9/2020,Tensas,0,0,0,0
5/10/2020,Tensas,1,1,0,0
5/11/2020,Tensas,8,7,1,1
5/12/2020,Tensas,4,4,0,0
5/13/2020,Tensas,8,5,3,1
5/14/2020,Tensas,4,4,0,0
5/15/2020,Tensas,2,2,0,0
5/16/2020,Tensas,1,1,0,0
5/17/2020,Tensas,1,1,0,0
5/18/2020,Tensas,7,6,1,1
5/19/2020,Tensas,4,3,1,1
5/20/2020,Tensas,5,5,0,0
5/21/2020,Tensas,0,0,0,0
5/22/2020,Tensas,5,5,0,0
5/23/2020,Tensas,2,2,0,0
5/24/2020,Tensas,0,0,0,0
5/25/2020,Tensas,5,2,3,2
5/26/2020,Tensas,4,3,1,0
5/27/2020,Tensas,31,30,1,1
5/28/2020,Tensas,21,20,1,1
5/29/2020,Tensas,20,20,0,0
5/30/2020,Tensas,0,0,0,0
5/31/2020,Tensas,0,0,0,0
6/1/2020,Tensas,11,8,3,1
6/2/2020,Tensas,4,2,2,1
6/3/2020,Tensas,8,4,4,3
6/4/2020,Tensas,7,7,0,0
6/5/2020,Tensas,5,4,1,0
6/6/2020,Tensas,2,2,0,0
6/7/2020,Tensas,2,2,0,0
6/8/2020,Tensas,5,5,0,0
6/9/2020,Tensas,9,8,1,0
6/10/2020,Tensas,13,12,1,0
6/11/2020,Tensas,4,4,0,0
6/12/2020,Tensas,4,4,0,0
6/13/2020,Tensas,2,2,0,0
6/14/2020,Tensas,0,0,0,0
6/15/2020,Tensas,8,7,1,0
6/16/2020,Tensas,1,1,0,0
6/17/2020,Tensas,1,1,0,0
6/18/2020,Tensas,3,3,0,0
6/19/2020,Tensas,5,5,0,0
6/20/2020,Tensas,6,4,2,1
6/21/2020,Tensas,1,1,0,0
6/22/2020,Tensas,5,5,0,0
6/23/2020,Tensas,5,4,1,1
6/24/2020,Tensas,16,15,1,1
6/25/2020,Tensas,12,12,0,0
6/26/2020,Tensas,5,5,0,0
6/27/2020,Tensas,5,3,2,2
6/28/2020,Tensas,3,3,0,0
6/29/2020,Tensas,16,14,2,1
6/30/2020,Tensas,19,16,3,2
7/1/2020,Tensas,9,9,0,0
7/2/2020,Tensas,8,7,1,1
7/3/2020,Tensas,3,2,1,1
7/4/2020,Tensas,2,2,0,0
7/5/2020,Tensas,0,0,0,0
7/6/2020,Tensas,12,11,1,1
7/7/2020,Tensas,13,12,1,1
7/8/2020,Tensas,16,15,1,1
7/9/2020,Tensas,14,14,0,0
7/10/2020,Tensas,12,10,2,2
7/11/2020,Tensas,3,2,1,1
7/12/2020,Tensas,0,0,0,0
7/13/2020,Tensas,14,10,4,3
7/14/2020,Tensas,10,10,0,0
7/15/2020,Tensas,17,15,2,0
7/16/2020,Tensas,8,7,1,1
7/17/2020,Tensas,10,5,5,3
7/18/2020,Tensas,3,3,0,0
7/19/2020,Tensas,0,0,0,0
7/20/2020,Tensas,30,23,7,6
7/21/2020,Tensas,21,19,2,1
7/22/2020,Tensas,29,24,5,5
7/23/2020,Tensas,16,11,5,5
7/24/2020,Tensas,23,17,6,5
7/25/2020,Tensas,2,1,1,1
7/26/2020,Tensas,1,0,1,1
7/27/2020,Tensas,15,11,4,2
7/28/2020,Tensas,13,12,1,0
7/29/2020,Tensas,7,6,1,1
7/30/2020,Tensas,15,14,1,1
7/31/2020,Tensas,12,6,6,6
8/1/2020,Tensas,2,2,0,0
8/2/2020,Tensas,2,2,0,0
8/3/2020,Tensas,29,26,3,2
8/4/2020,Tensas,23,21,2,1
8/5/2020,Tensas,63,41,22,21
8/6/2020,Tensas,6,6,0,0
8/7/2020,Tensas,8,5,3,2
8/8/2020,Tensas,1,1,0,0
8/9/2020,Tensas,2,1,1,1
8/10/2020,Tensas,37,25,12,11
8/11/2020,Tensas,20,18,2,2
8/12/2020,Tensas,35,20,13,12
8/13/2020,Tensas,11,10,1,0
8/14/2020,Tensas,11,8,3,2
8/15/2020,Tensas,1,1,0,0
8/16/2020,Tensas,6,3,3,2
8/17/2020,Tensas,22,17,5,4
8/18/2020,Tensas,17,16,0,0
8/19/2020,Tensas,12,8,4,4
8/20/2020,Tensas,27,25,2,1
8/21/2020,Tensas,25,21,4,3
8/22/2020,Tensas,4,3,1,1
8/23/2020,Tensas,1,1,0,0
8/24/2020,Tensas,17,16,1,1
8/25/2020,Tensas,28,22,6,6
8/26/2020,Tensas,13,9,4,3
8/27/2020,Tensas,4,4,0,0
8/28/2020,Tensas,8,5,3,3
8/29/2020,Tensas,3,2,1,1
8/30/2020,Tensas,5,4,1,1
8/31/2020,Tensas,14,10,4,1
9/1/2020,Tensas,12,10,2,2
9/2/2020,Tensas,9,9,0,0
9/3/2020,Tensas,10,8,2,2
9/4/2020,Tensas,5,5,0,0
9/5/2020,Tensas,2,1,1,1
9/6/2020,Tensas,0,0,0,0
9/7/2020,Tensas,8,7,1,1
9/8/2020,Tensas,8,7,1,0
9/9/2020,Tensas,11,10,1,0
9/10/2020,Tensas,10,9,1,0
9/11/2020,Tensas,12,9,2,2
9/12/2020,Tensas,2,2,0,0
9/13/2020,Tensas,1,1,0,0
9/14/2020,Tensas,12,12,0,0
9/15/2020,Tensas,17,15,2,1
9/16/2020,Tensas,4,4,0,0
9/17/2020,Tensas,5,5,0,0
9/18/2020,Tensas,4,4,0,0
9/19/2020,Tensas,0,0,0,0
9/20/2020,Tensas,4,3,1,1
9/21/2020,Tensas,15,14,1,0
9/22/2020,Tensas,12,12,0,0
9/23/2020,Tensas,6,6,0,0
9/24/2020,Tensas,7,6,1,1
9/25/2020,Tensas,3,3,0,0
9/26/2020,Tensas,1,1,0,0
9/27/2020,Tensas,3,3,0,0
9/28/2020,Tensas,8,7,1,1
9/29/2020,Tensas,8,8,0,0
9/30/2020,Tensas,8,7,1,1
10/1/2020,Tensas,8,7,1,0
10/2/2020,Tensas,3,3,0,0
10/3/2020,Tensas,4,4,0,0
10/4/2020,Tensas,3,3,0,0
10/5/2020,Tensas,8,8,0,0
10/6/2020,Tensas,70,48,22,21
10/7/2020,Tensas,11,11,0,0
10/8/2020,Tensas,7,7,0,0
10/9/2020,Tensas,2,2,0,0
10/10/2020,Tensas,3,3,0,0
10/11/2020,Tensas,0,0,0,0
10/12/2020,Tensas,10,10,0,0
10/13/2020,Tensas,10,10,0,0
10/14/2020,Tensas,9,8,1,1
10/15/2020,Tensas,4,4,0,0
10/16/2020,Tensas,5,5,0,0
10/17/2020,Tensas,1,1,0,0
10/18/2020,Tensas,3,3,0,0
10/19/2020,Tensas,11,11,0,0
10/20/2020,Tensas,12,12,0,0
10/21/2020,Tensas,11,10,1,1
10/22/2020,Tensas,16,16,0,0
10/23/2020,Tensas,8,6,2,2
10/24/2020,Tensas,1,1,0,0
10/25/2020,Tensas,0,0,0,0
10/26/2020,Tensas,16,16,0,0
10/27/2020,Tensas,11,10,1,1
10/28/2020,Tensas,8,8,0,0
10/29/2020,Tensas,14,13,1,1
10/30/2020,Tensas,23,19,4,3
10/31/2020,Tensas,3,3,0,0
11/1/2020,Tensas,3,3,0,0
11/2/2020,Tensas,21,20,1,1
11/3/2020,Tensas,16,16,0,0
11/4/2020,Tensas,11,11,0,0
11/5/2020,Tensas,9,8,1,0
11/6/2020,Tensas,4,4,0,0
11/7/2020,Tensas,4,2,2,2
11/8/2020,Tensas,4,3,1,0
11/9/2020,Tensas,20,18,2,2
11/10/2020,Tensas,36,31,5,5
11/11/2020,Tensas,15,9,6,5
11/12/2020,Tensas,21,18,3,3
11/13/2020,Tensas,29,21,8,7
11/14/2020,Tensas,3,3,0,0
11/15/2020,Tensas,4,3,1,1
11/16/2020,Tensas,20,18,2,1
11/17/2020,Tensas,20,19,1,1
11/18/2020,Tensas,22,20,2,2
11/19/2020,Tensas,21,21,0,0
11/20/2020,Tensas,17,14,3,2
11/21/2020,Tensas,5,2,3,2
11/22/2020,Tensas,5,3,2,2
11/23/2020,Tensas,51,37,14,12
11/24/2020,Tensas,21,19,2,2
11/25/2020,Tensas,13,10,3,3
11/26/2020,Tensas,2,1,1,0
11/27/2020,Tensas,13,11,2,2
11/28/2020,Tensas,13,9,4,4
11/29/2020,Tensas,4,4,0,0
11/30/2020,Tensas,27,26,1,1
12/1/2020,Tensas,23,21,2,1
12/2/2020,Tensas,20,16,4,3
12/3/2020,Tensas,17,17,0,0
12/4/2020,Tensas,12,8,4,4
12/5/2020,Tensas,3,2,1,1
12/6/2020,Tensas,4,3,1,0
12/7/2020,Tensas,23,18,5,4
12/8/2020,Tensas,15,11,4,4
12/9/2020,Tensas,12,9,3,3
12/10/2020,Tensas,20,15,5,3
12/11/2020,Tensas,9,9,0,0
12/12/2020,Tensas,6,3,3,2
12/13/2020,Tensas,6,6,0,0
12/14/2020,Tensas,24,18,6,5
12/15/2020,Tensas,22,20,2,1
12/16/2020,Tensas,7,5,2,2
12/17/2020,Tensas,19,16,3,1
12/18/2020,Tensas,11,9,2,2
12/19/2020,Tensas,2,2,0,0
12/20/2020,Tensas,3,2,1,1
12/21/2020,Tensas,17,14,3,2
12/22/2020,Tensas,15,15,0,0
12/23/2020,Tensas,13,10,2,1
12/24/2020,Tensas,13,12,1,0
12/25/2020,Tensas,2,1,1,1
12/26/2020,Tensas,8,7,1,1
12/27/2020,Tensas,3,3,0,0
12/28/2020,Tensas,19,15,4,4
12/29/2020,Tensas,17,14,3,3
12/30/2020,Tensas,12,10,2,2
12/31/2020,Tensas,17,16,1,1
1/1/2021,Tensas,1,1,0,0
1/2/2021,Tensas,10,8,2,1
1/3/2021,Tensas,10,6,4,2
1/4/2021,Tensas,21,16,5,2
1/5/2021,Tensas,15,11,4,4
1/6/2021,Tensas,17,17,0,0
1/7/2021,Tensas,14,13,1,1
1/8/2021,Tensas,9,8,1,1
1/9/2021,Tensas,3,3,0,0
1/10/2021,Tensas,2,2,0,0
1/11/2021,Tensas,20,17,3,1
1/12/2021,Tensas,15,14,1,1
1/13/2021,Tensas,9,6,3,3
1/14/2021,Tensas,17,16,1,1
1/15/2021,Tensas,7,7,0,0
1/16/2021,Tensas,4,4,0,0
1/17/2021,Tensas,2,1,1,1
1/18/2021,Tensas,21,20,1,1
1/19/2021,Tensas,20,18,2,2
1/20/2021,Tensas,14,12,2,2
1/21/2021,Tensas,28,24,4,3
1/22/2021,Tensas,12,11,1,1
1/23/2021,Tensas,4,4,0,0
1/24/2021,Tensas,11,11,0,0
1/25/2021,Tensas,28,25,3,3
1/26/2021,Tensas,19,17,2,2
1/27/2021,Tensas,5,5,0,0
1/28/2021,Tensas,11,11,0,0
1/29/2021,Tensas,6,6,0,0
1/30/2021,Tensas,2,0,2,2
1/31/2021,Tensas,2,2,0,0
2/1/2021,Tensas,33,33,0,0
2/2/2021,Tensas,11,11,0,0
2/3/2021,Tensas,10,10,0,0
2/4/2021,Tensas,23,23,0,0
2/5/2021,Tensas,4,4,0,0
2/6/2021,Tensas,0,0,0,0
2/7/2021,Tensas,7,6,1,1
2/8/2021,Tensas,21,19,2,2
2/9/2021,Tensas,8,8,0,0
2/10/2021,Tensas,10,10,0,0
2/11/2021,Tensas,15,15,0,0
2/12/2021,Tensas,4,4,0,0
2/13/2021,Tensas,3,3,0,0
2/14/2021,Tensas,1,1,0,0
2/15/2021,Tensas,0,0,0,0
2/16/2021,Tensas,3,3,0,0
2/17/2021,Tensas,0,0,0,0
2/18/2021,Tensas,4,4,0,0
2/19/2021,Tensas,4,4,0,0
2/20/2021,Tensas,1,1,0,0
2/21/2021,Tensas,3,3,0,0
2/22/2021,Tensas,10,10,0,0
2/23/2021,Tensas,8,8,0,0
2/24/2021,Tensas,1,1,0,0
2/25/2021,Tensas,11,11,0,0
2/26/2021,Tensas,13,13,0,0
2/27/2021,Tensas,1,1,0,0
2/28/2021,Tensas,1,1,0,0
3/1/2021,Tensas,16,16,0,0
3/2/2021,Tensas,10,10,0,0
3/3/2021,Tensas,10,10,0,0
3/4/2021,Tensas,4,4,0,0
3/5/2021,Tensas,5,5,0,0
3/6/2021,Tensas,2,2,0,0
3/7/2021,Tensas,6,6,0,0
3/8/2021,Tensas,13,13,0,0
3/9/2021,Tensas,29,29,0,0
3/10/2021,Tensas,4,4,0,0
3/11/2021,Tensas,6,6,0,0
3/12/2021,Tensas,4,4,0,0
3/13/2021,Tensas,0,0,0,0
3/14/2021,Tensas,1,1,0,0
3/15/2021,Tensas,5,5,0,0
3/16/2021,Tensas,4,4,0,0
3/17/2021,Tensas,4,4,0,0
3/1/2020,Terrebonne,0,0,0,0
3/2/2020,Terrebonne,0,0,0,0
3/3/2020,Terrebonne,0,0,0,0
3/4/2020,Terrebonne,0,0,0,0
3/5/2020,Terrebonne,0,0,0,0
3/6/2020,Terrebonne,0,0,0,0
3/7/2020,Terrebonne,1,1,0,0
3/8/2020,Terrebonne,0,0,0,0
3/9/2020,Terrebonne,0,0,0,0
3/10/2020,Terrebonne,3,3,0,0
3/11/2020,Terrebonne,1,1,0,0
3/12/2020,Terrebonne,2,1,1,1
3/13/2020,Terrebonne,5,4,1,1
3/14/2020,Terrebonne,4,4,0,0
3/15/2020,Terrebonne,9,6,3,2
3/16/2020,Terrebonne,30,24,6,5
3/17/2020,Terrebonne,35,27,8,6
3/18/2020,Terrebonne,27,22,5,5
3/19/2020,Terrebonne,38,33,5,5
3/20/2020,Terrebonne,35,26,9,7
3/21/2020,Terrebonne,16,10,6,6
3/22/2020,Terrebonne,24,15,9,8
3/23/2020,Terrebonne,52,35,17,14
3/24/2020,Terrebonne,54,34,20,17
3/25/2020,Terrebonne,52,35,17,14
3/26/2020,Terrebonne,47,36,11,8
3/27/2020,Terrebonne,60,35,25,18
3/28/2020,Terrebonne,23,12,11,9
3/29/2020,Terrebonne,28,17,11,9
